"년월일","호기","구분","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2020-01-23","3","발전량","70.8","0","0","0","0","0","0","0","72.6","445.32","53.88","33.12","548.28","1084.32","959.4","597.36","259.92","16.92","0","0","0","18","990","991.2"
"2020-01-24","1","발전량","115.2","0","0","0","0","0","0","0","237.6","1042.80","76.32","70.56","72","1068.48","1632.72","1204.08","390.72","48.96","0","0","0","43.2","2966.40","2961.60"
"2020-01-24","2","발전량","126.72","0","0","0","0","0","0","0","117.984","489.6","56.544","29.376","127.392","882.624","783.36","561.216","218.016","28.512","0","0","0","0","947.52","990.72"
"2020-01-24","3","발전량","27.6","0","0","0","0","0","0","0","144.24","568.44","36.48","37.08","544.92","1108.80","890.28","649.92","224.52","26.76","0","0","0","18","991.2","990"
"2020-01-25","1","발전량","141.6","0","0","0","0","0","0","0","155.28","938.16","74.16","102.48","96.48","94.56","98.4","111.6","272.4","33.84","0","0","0","0","0","0"
"2020-01-25","2","발전량","144.96","0","0","0","0","0","0","0","59.328","403.584","55.392","49.92","44.928","47.52","47.136","50.496","112.512","13.44","0","0","0","0","946.56","989.76"
"2020-01-25","3","발전량","25.2","0","0","0","0","0","0","0","92.52","511.68","35.04","41.16","42.12","44.28","272.16","272.64","136.44","13.08","0","0","0","16.8","991.2","990"
"2020-01-26","1","발전량","0","0","0","0","0","0","0","0","137.28","985.2","1725.36","2133.84","2321.76","2144.16","1809.12","981.84","369.12","28.08","0","0","0","0","0","0"
"2020-01-26","2","발전량","27.84","0","0","0","0","0","0","0","54.816","411.936","55.968","28.032","158.208","884.64","798.144","455.04","174.336","10.272","0","0","0","0","946.56","990.72"
"2020-01-26","3","발전량","16.8","0","0","0","0","0","0","0","73.56","520.68","35.64","85.32","769.08","1055.64","953.88","530.88","187.92","8.16","0","0","0","14.4","991.2","990"
"2020-01-27","1","발전량","0","0","0","0","0","0","0","0","33.84","155.52","227.76","298.08","218.16","227.52","195.12","104.4","49.68","0","0","0","0","45.6","2964.00","1658.40"
"2020-01-27","2","발전량","144.96","0","0","0","0","0","0","0","12.192","56.928","51.552","50.784","50.976","50.88","51.168","49.44","17.088","0","0","0","0","0","193.92","0"
"2020-01-27","3","발전량","20.4","0","0","0","0","0","0","0","15.6","68.76","47.4","47.04","47.4","48.72","47.28","47.88","19.68","0","0","0","0","15.6","219.6","0"
"2020-01-28","1","발전량","0","0","0","0","0","0","0","0","44.64","305.28","94.56","84.96","49.92","114","66.24","785.28","390.48","31.44","0","0","0","43.2","2964.00","2959.20"
"2020-01-28","2","발전량","0","0","0","0","0","0","0","0","14.016","115.296","52.128","39.936","28.128","58.176","171.456","370.08","178.56","12.288","0","0","0","0","944.64","991.68"
"2020-01-28","3","발전량","0","0","0","0","0","0","0","0","20.16","145.32","45.12","41.76","77.64","47.88","623.16","414.6","197.76","11.4","0","0","0","15.6","991.2","990"
"2020-01-29","1","발전량","184.8","0","0","0","0","0","0","0","193.2","530.88","59.28","65.28","66","1669.68","1681.92","1275.60","397.68","59.04","0","0","0","38.4","2964.00","2961.60"
"2020-01-29","2","발전량","107.52","0","0","0","0","0","0","0","70.848","212.544","36","26.208","254.208","1007.71","819.168","583.968","204.384","29.184","0","0","0","0","944.64","991.68"
"2020-01-29","3","발전량","8.4","0","0","0","0","0","0","0","93.12","253.2","39.96","147.48","517.44","907.08","845.16","624.84","231.96","26.16","0","0","0","14.4","990","991.2"
"2020-01-30","1","발전량","160.8","0","0","0","0","0","0","0","236.16","1258.56","67.44","64.08","70.8","2269.20","1926.48","1734.72","759.6","75.12","0","0","0","40.8","2961.60","2961.60"
"2020-01-30","2","발전량","141.12","0","0","0","0","0","0","0","91.584","522.336","57.696","26.496","434.112","1016.54","934.08","747.84","444.768","84.576","0","0","0","0","943.68","991.68"
"2020-01-30","3","발전량","12","0","0","0","0","0","0","0","133.68","649.32","40.2","104.76","69","857.64","1103.88","871.8","487.2","70.08","0","0","0","14.4","990","990"
"2020-01-31","1","발전량","170.4","0","0","0","0","0","0","0","251.52","977.52","84.72","89.76","83.04","85.92","79.2","1504.56","677.76","82.32","0","0","0","43.2","2961.60","2961.60"
"2020-01-31","2","발전량","147.84","0","0","0","0","0","0","0","104.832","488.064","57.6","26.304","356.736","889.536","814.176","655.776","362.976","59.808","0","0","0","0","942.72","991.68"
"2020-01-31","3","발전량","8.4","0","0","0","0","0","0","0","159.12","575.76","36.72","132.96","893.52","1140.12","882.96","784.44","413.64","53.64","0","0","0","14.4","990","991.2"
"2020-02-01","1","발전량","139.2","0","0","0","0","0","0","0","48","127.92","93.84","76.56","88.32","83.04","89.28","118.8","525.36","91.2","0","0","0","48","2964.00","2251.20"
"2020-02-01","2","발전량","147.84","0","0","0","0","0","0","0","17.664","51.168","51.456","24.96","32.352","34.752","535.872","465.408","302.976","56.256","0","0","0","0","943.68","991.68"
"2020-02-01","3","발전량","18","0","0","0","0","0","0","0","25.08","60.84","46.56","37.8","33.96","414.72","749.76","569.76","251.76","48","0","0","0","13.2","990","990"
